6175.6 131.84 971.16 182 0.029455 -0.43337 -0.90073 0.76781 0.58678 -0.25721 0.64 -0.68402 0.35003
6185.6 118.46 953.08 -98.395 0.99491 -0.090641 -0.044147 0.00588 0.48929 -0.8721 0.10065 0.8674 0.48733
6195.6 118.6 952.91 -98.233 0.99472 -0.092618 -0.044222 0.006996 0.49106 -0.8711 0.1024 0.86619 0.48911
6205.6 118.47 953.1 -98.419 0.99474 -0.092633 -0.043692 0.007434 0.49077 -0.87126 0.10215 0.86635 0.48888
6215.6 340.71 1047.8 -0.34555 0.28375 -0.8115 0.51084 0.95547 0.19428 -0.22211 0.080996 0.55112 0.83049
6225.6 118.99 952.57 -97.793 0.99422 -0.097317 -0.045289 0.008901 0.49522 -0.86872 0.10697 0.8633 0.49322
6235.6 118.48 952.87 -98.296 0.99464 -0.094186 -0.042613 0.009505 0.49378 -0.86953 0.10294 0.86447 0.49204
6245.6 118.49 952.87 -98.303 0.99464 -0.094491 -0.042084 0.010145 0.494 -0.8694 0.10294 0.86431 0.49231
6255.6 118.55 952.83 -98.221 0.99461 -0.094966 -0.041677 0.010813 0.49464 -0.86903 0.10314 0.8639 0.493
6265.6 118.45 952.89 -98.256 0.99462 -0.094739 -0.041791 0.010578 0.49445 -0.86914 0.10301 0.86403 0.49279
6275.6 118.48 952.92 -98.203 0.99457 -0.095196 -0.042017 0.010622 0.49457 -0.86908 0.10351 0.86391 0.49289
6285.6 118.75 952.62 -97.843 0.99433 -0.09716 -0.043265 0.010712 0.49621 -0.86814 0.10582 0.86275 0.49444
6295.6 118.22 953.12 -98.382 0.99478 -0.093478 -0.040965 0.010479 0.49281 -0.87007 0.10152 0.8651 0.49122
6305.6 118.81 952.76 -97.832 0.99428 -0.097428 -0.043774 0.010161 0.49425 -0.86926 0.10633 0.86384 0.49241
6315.6 118.51 953.06 -98.143 0.99457 -0.095105 -0.042287 0.010004 0.49176 -0.87067 0.1036 0.86552 0.49004
6325.5 118.73 952.82 -97.799 0.99433 -0.0967 -0.044354 0.009087 0.49259 -0.87022 0.106 0.86487 0.49067
6335.5 118.79 952.87 -97.82 0.9943 -0.096815 -0.044753 0.008626 0.49121 -0.871 0.10631 0.86565 0.48924
6345.5 118.75 952.79 -97.724 0.99427 -0.096512 -0.045972 0.007326 0.49055 -0.87138 0.10665 0.86606 0.48844
6355.5 118.84 952.7 -97.565 0.99417 -0.096948 -0.04722 0.006387 0.49006 -0.87167 0.10765 0.86628 0.48782
6365.5 119.16 952.45 -97.205 0.99389 -0.09897 -0.048971 0.005927 0.49066 -0.87133 0.11026 0.86571 0.48824
6375.5 118.92 952.53 -97.365 0.99401 -0.097512 -0.049447 0.004563 0.48887 -0.87235 0.10924 0.86689 0.48638
6385.5 118.77 952.57 -97.397 0.99402 -0.096894 -0.050276 0.003368 0.48757 -0.87308 0.10911 0.86769 0.48498
6395.5 118.84 952.52 -97.309 0.99395 -0.097414 -0.05082 0.00309 0.48713 -0.87332 0.10983 0.86788 0.48448
6405.5 118.85 952.44 -97.306 0.99383 -0.097986 -0.052028 0.002203 0.4863 -0.87379 0.11092 0.86828 0.48351
6415.5 118.62 952.68 -97.561 0.99393 -0.096928 -0.052075 0.00137 0.48414 -0.87499 0.11002 0.8696 0.48133
6425.5 118.73 952.47 -97.331 0.99372 -0.098164 -0.053626 0.000672 0.48465 -0.87471 0.11186 0.86918 0.48167
6435.5 118.96 952.31 -97.059 0.99343 -0.10019 -0.055379 0.000183 0.48515 -0.87443 0.11447 0.86867 0.48198
6445.5 118.92 952.33 -97.125 0.99338 -0.1004 -0.055819 -0.000218 0.48426 -0.87492 0.11487 0.86914 0.48103
6455.5 118.78 952.31 -97.121 0.99338 -0.10018 -0.056278 -0.000801 0.48372 -0.87522 0.1149 0.86947 0.48044
6465.5 118.57 952.5 -97.29 0.99351 -0.099233 -0.05562 -0.000886 0.48216 -0.87608 0.11375 0.87044 0.47895
6475.5 118.69 952.33 -97.136 0.99331 -0.1006 -0.056713 -0.00113 0.48259 -0.87585 0.11548 0.87005 0.47924
6485.5 118.67 952.34 -97.174 0.99333 -0.1007 -0.056244 -0.000723 0.48217 -0.87608 0.11534 0.87027 0.47888
6495.5 118.54 952.34 -97.162 0.99332 -0.10053 -0.056721 -0.001226 0.48219 -0.87606 0.11542 0.87028 0.47885
6505.5 118.66 952.14 -97.009 0.99314 -0.10172 -0.057624 -0.001307 0.48319 -0.87551 0.1169 0.86958 0.47975
6515.5 118.5 952.42 -97.276 0.99325 -0.10108 -0.056864 -0.001136 0.48181 -0.87628 0.11597 0.87043 0.47844
6525.5 118.67 952.2 -97.038 0.99304 -0.10273 -0.057613 -0.000828 0.48304 -0.8756 0.11778 0.86955 0.47959
6535.5 118.61 952.32 -97.145 0.99306 -0.10278 -0.057097 -0.000402 0.48264 -0.87582 0.11758 0.86977 0.47925
6545.5 118.5 952.36 -97.18 0.99311 -0.10251 -0.056876 -0.000359 0.4825 -0.8759 0.11723 0.86988 0.47913
6555.5 117.67 953.24 -98.124 0.99394 -0.096941 -0.051805 0.000772 0.47746 -0.87865 0.10991 0.87329 0.47464
6565.5 118.67 952.08 -96.883 0.99296 -0.1038 -0.057086 0.000303 0.48411 -0.87501 0.11846 0.86883 0.48073
6575.5 118.48 952.37 -97.187 0.99317 -0.10259 -0.055595 0.000803 0.48244 -0.87593 0.11669 0.8699 0.47922
6585.5 118.73 952.08 -96.802 0.99288 -0.10455 -0.057139 0.000673 0.48448 -0.8748 0.11915 0.86853 0.4811
6595.5 340.78 1046.9 5.0153 0.27737 -0.81937 0.5017 0.95633 0.18535 -0.226 0.092191 0.54247 0.835
6605.5 118.24 952.5 -97.3 0.99327 -0.10178 -0.055308 0.000579 0.48183 -0.87627 0.11583 0.87034 0.47864
6615.5 118.31 952.43 -97.271 0.99321 -0.10244 -0.055124 0.001077 0.48195 -0.8762 0.11632 0.87019 0.47879
6625.5 118.48 952.16 -96.969 0.99293 -0.10411 -0.057 0.000481 0.48378 -0.87519 0.11869 0.86898 0.48041
6635.5 118.46 952.32 -97.128 0.99295 -0.10421 -0.056461 0.000886 0.48289 -0.87568 0.11852 0.86946 0.47958
6645.5 118.46 952.19 -97.006 0.99281 -0.10497 -0.057568 0.000409 0.48382 -0.87517 0.11972 0.86885 0.48038
6655.5 118.13 952.53 -97.389 0.99303 -0.10333 -0.056694 0.000141 0.48208 -0.87613 0.11786 0.87001 0.47873
6665.5 118.25 952.4 -97.248 0.99291 -0.10449 -0.056757 0.000753 0.48284 -0.87571 0.11891 0.86945 0.47949
6675.5 118.15 952.47 -97.313 0.99295 -0.10429 -0.056354 0.000965 0.48248 -0.87591 0.11854 0.86968 0.47918
6685.5 117.96 952.59 -97.478 0.99308 -0.10347 -0.055637 0.001097 0.48172 -0.87632 0.11748 0.87019 0.4785
6695.5 118.4 952.25 -97 0.99271 -0.10623 -0.056949 0.001613 0.48414 -0.87499 0.12052 0.86852 0.48078
6705.5 118.31 952.28 -97.03 0.99285 -0.10539 -0.056031 0.001967 0.48383 -0.87516 0.11934 0.86879 0.48058
6715.5 118.19 952.46 -97.203 0.99302 -0.10425 -0.055177 0.001997 0.48259 -0.87585 0.11794 0.86962 0.47943
6725.5 118.27 952.32 -97.055 0.99297 -0.10443 -0.05569 0.001717 0.48322 -0.8755 0.11834 0.86925 0.48001
6735.5 118.27 952.38 -97.065 0.99299 -0.10426 -0.055628 0.001629 0.48277 -0.87574 0.11816 0.86952 0.47956
6745.5 118.52 952.19 -96.9 0.99285 -0.10532 -0.056121 0.001789 0.48334 -0.87543 0.11933 0.86907 0.48008
6755.5 118.13 952.51 -97.258 0.9932 -0.1025 -0.055166 0.000967 0.48117 -0.87663 0.1164 0.87062 0.47799
6765.5 118.42 952.28 -96.932 0.99292 -0.10421 -0.057079 0.000258 0.48229 -0.87601 0.11882 0.86979 0.4789
6775.5 118.19 952.47 -97.205 0.99316 -0.10212 -0.056557 -0.000523 0.48059 -0.87694 0.11674 0.87098 0.47725
6785.5 341.24 1046.8 6.8022 0.27564 -0.82265 0.49726 0.95681 0.18508 -0.22417 0.092378 0.53758 0.83814
6795.5 118.48 952.12 -96.847 0.99282 -0.10337 -0.060181 -0.00293 0.48195 -0.87619 0.11958 0.87008 0.47819
6805.5 118.3 952.3 -97.07 0.99301 -0.10165 -0.059906 -0.003729 0.48041 -0.87703 0.11793 0.87113 0.47668
6815.5 118.48 952.23 -96.96 0.99297 -0.10204 -0.059995 -0.003592 0.48062 -0.87692 0.11832 0.87097 0.47687
6825.5 118.34 952.24 -97.14 0.99312 -0.10075 -0.05974 -0.004119 0.47968 -0.87743 0.11706 0.87164 0.47596
6835.5 118.42 952.17 -97.073 0.9931 -0.10092 -0.059776 -0.004035 0.47992 -0.8773 0.11723 0.87149 0.4762
6845.5 118.62 952 -96.919 0.99294 -0.10213 -0.06036 -0.003868 0.48065 -0.87691 0.11857 0.87094 0.47686
6855.5 118.41 952.13 -97.066 0.99305 -0.10111 -0.060211 -0.004357 0.47971 -0.87741 0.1176 0.87158 0.47594
6865.5 119.68 951.35 -96.153 0.99167 -0.11015 -0.066766 -0.005056 0.48467 -0.87468 0.1287 0.86774 0.48007
6875.5 118.71 951.79 -96.71 0.99266 -0.10388 -0.061946 -0.004352 0.48118 -0.87661 0.12087 0.87045 0.47719
6885.5 118.32 952.13 -97.14 0.99293 -0.10192 -0.060873 -0.004715 0.47852 -0.87807 0.11862 0.87214 0.47465
6895.5 118.3 952.07 -97.07 0.99285 -0.10247 -0.061188 -0.004719 0.47856 -0.87804 0.11926 0.87206 0.47466
6905.5 119.59 951.4 -96.168 0.99143 -0.1119 -0.067382 -0.004977 0.48311 -0.87555 0.13053 0.86838 0.47841
6915.5 118.3 952.08 -97.067 0.99272 -0.10363 -0.06134 -0.004411 0.47774 -0.87849 0.12034 0.87237 0.4738
6925.5 118.51 951.78 -96.718 0.99235 -0.10614 -0.063042 -0.004498 0.47925 -0.87767 0.12337 0.87124 0.4751
6935.5 118.09 952.12 -97.118 0.99263 -0.10418 -0.061841 -0.004731 0.47672 -0.87904 0.12106 0.87286 0.47272
6945.5 118.22 952.03 -97.013 0.99241 -0.10591 -0.062483 -0.004464 0.47677 -0.87902 0.12288 0.87263 0.47268
6955.5 119.37 951.27 -96.091 0.9909 -0.11519 -0.069677 -0.005638 0.48161 -0.87637 0.13451 0.86879 0.47657
6965.5 118.9 951.48 -96.38 0.99116 -0.11333 -0.069026 -0.006237 0.47983 -0.87734 0.13255 0.87001 0.47488
6975.5 118.1 951.83 -96.852 0.99198 -0.10837 -0.06499 -0.005527 0.47662 -0.87909 0.12624 0.87241 0.4722
6985.5 119.25 951.18 -96.087 0.99055 -0.11714 -0.071377 -0.006319 0.48081 -0.8768 0.13703 0.86896 0.47553
6995.5 117.67 952.12 -97.271 0.99219 -0.10675 -0.064556 -0.006283 0.47404 -0.88048 0.1246 0.87401 0.46967
7005.5 118.93 951.32 -96.242 0.99077 -0.11574 -0.070527 -0.006416 0.47972 -0.8774 0.13538 0.86975 0.47455
7015.5 118.22 951.7 -96.633 0.99165 -0.11076 -0.066118 -0.005282 0.47726 -0.87875 0.12889 0.87175 0.47269
7025.5 118.15 951.76 -96.734 0.99172 -0.11047 -0.065555 -0.004975 0.47691 -0.87894 0.12836 0.87198 0.47241
7035.5 117.98 951.97 -96.933 0.99193 -0.10924 -0.064297 -0.004607 0.47586 -0.87951 0.12667 0.87271 0.47151
