5534.2 -7.6842 952.67 -74.277 0.46684 -0.4095 -0.78382 -0.87031 -0.055478 -0.48936 0.15691 0.91062 -0.38229
5544.2 -9.3831 954.73 -74.521 0.45731 -0.4034 -0.79255 -0.87738 -0.059191 -0.47613 0.14516 0.91311 -0.381
5554.2 -7.5566 952.72 -74.304 0.46632 -0.4078 -0.78501 -0.87085 -0.055681 -0.48838 0.15545 0.91137 -0.3811
5564.2 -7.5061 953.06 -74.419 0.46638 -0.40652 -0.78564 -0.87125 -0.057516 -0.48745 0.15297 0.91183 -0.38101
5574.2 -8.3996 953.8 -74.429 0.46219 -0.40255 -0.79015 -0.87451 -0.059155 -0.4814 0.14705 0.91348 -0.37938
5584.2 -8.5761 954.06 -74.454 0.46201 -0.39984 -0.79163 -0.87518 -0.06103 -0.47994 0.14359 0.91455 -0.37813
5594.2 -8.0492 953.58 -74.422 0.46477 -0.39948 -0.79019 -0.87359 -0.061426 -0.48277 0.14432 0.91468 -0.37753
5604.2 -7.8286 953.36 -74.364 0.46629 -0.39756 -0.79027 -0.87298 -0.062296 -0.48376 0.14309 0.91546 -0.37611
5614.2 -8.8529 954.63 -74.507 0.4609 -0.3914 -0.79648 -0.87738 -0.066152 -0.47521 0.13331 0.91784 -0.3739
5624.2 -7.6265 953.32 -74.336 0.46676 -0.39216 -0.79268 -0.87352 -0.064353 -0.48252 0.13822 0.91764 -0.3726
5634.2 -6.5914 952.26 -74.211 0.47161 -0.39178 -0.78999 -0.87048 -0.063712 -0.48806 0.14088 0.91785 -0.37109
5644.2 -4.9048 950.58 -74.077 0.47714 -0.39451 -0.7853 -0.86618 -0.060067 -0.49611 0.14855 0.91693 -0.37038
5654.2 -4.6774 950.63 -74.118 0.47513 -0.39248 -0.78753 -0.86777 -0.060801 -0.49323 0.1457 0.91775 -0.36947
5664.2 -5.6993 952.37 -74.345 0.46547 -0.38691 -0.79602 -0.87499 -0.065845 -0.47964 0.13316 0.91977 -0.36919
5674.2 -4.7311 951.7 -74.278 0.46631 -0.38739 -0.79529 -0.87436 -0.065285 -0.48087 0.13436 0.9196 -0.36916
5684.2 -3.4325 951.46 -74.41 0.46394 -0.38994 -0.79543 -0.87562 -0.065714 -0.4785 0.13431 0.91849 -0.37192
5694.2 -2.4607 951.1 -74.368 0.46304 -0.39089 -0.79548 -0.87609 -0.065774 -0.47764 0.13438 0.91808 -0.37291
5704.2 -1.4869 950.87 -74.361 0.46164 -0.39176 -0.79587 -0.877 -0.066779 -0.47582 0.13326 0.91764 -0.3744
5714.2 -0.23967 950.38 -74.298 0.46124 -0.3934 -0.7953 -0.87718 -0.067321 -0.47542 0.13349 0.9169 -0.37613
5724.2 0.89862 950.02 -74.275 0.45972 -0.39445 -0.79565 -0.87811 -0.068119 -0.47359 0.13261 0.91639 -0.37769
5734.2 2.1846 949.7 -74.271 0.45792 -0.3957 -0.79608 -0.87919 -0.068955 -0.47145 0.13166 0.91579 -0.37947
5744.2 3.1776 948.84 -74.107 0.45986 -0.39471 -0.79544 -0.87825 -0.069866 -0.47306 0.13115 0.91614 -0.37879
5754.2 5.0185 948.59 -74.162 0.45373 -0.39784 -0.79741 -0.88135 -0.068036 -0.46755 0.13176 0.91493 -0.3815
5764.2 6.5308 948.49 -74.354 0.45136 -0.39843 -0.79845 -0.88313 -0.071184 -0.4637 0.12792 0.91443 -0.384
5774.2 8.193 947.93 -74.409 0.44694 -0.39985 -0.80023 -0.88551 -0.070817 -0.45919 0.12694 0.91384 -0.38572
5784.2 10.047 947.49 -74.521 0.44283 -0.40169 -0.80159 -0.8878 -0.071457 -0.45465 0.12535 0.91298 -0.38826
5794.2 12.085 946.9 -74.534 0.43914 -0.40378 -0.80257 -0.88973 -0.071527 -0.45085 0.12464 0.91206 -0.39066
5804.2 12.97 945.94 -74.167 0.43783 -0.39978 -0.80528 -0.89084 -0.072059 -0.44857 0.1213 0.91377 -0.38769
5814.2 14.693 945.44 -74.116 0.43609 -0.39728 -0.80746 -0.89238 -0.075146 -0.44498 0.1161 0.91462 -0.3873
5824.2 16.405 944.96 -74.071 0.4319 -0.39488 -0.81089 -0.89495 -0.076039 -0.43964 0.11195 0.91558 -0.38624
5834.2 19.298 944.87 -74.528 0.42249 -0.39795 -0.81433 -0.89967 -0.075098 -0.43006 0.10999 0.91433 -0.38975
5844.2 21.256 943.16 -74.273 0.42008 -0.39626 -0.8164 -0.90053 -0.070861 -0.42897 0.11213 0.9154 -0.38661
5854.2 23.592 942.82 -74.594 0.41459 -0.39598 -0.81934 -0.90341 -0.070876 -0.42288 0.10938 0.91552 -0.38712
5864.2 25.702 941.46 -74.492 0.40885 -0.39521 -0.82259 -0.90573 -0.065284 -0.4188 0.11181 0.91627 -0.38464
5874.2 27.429 940.68 -74.527 0.40336 -0.39306 -0.82632 -0.9087 -0.065924 -0.41222 0.10755 0.91715 -0.38376
5884.2 29.302 939.83 -74.446 0.39735 -0.39068 -0.83035 -0.91166 -0.064709 -0.40581 0.10481 0.91825 -0.38188
5894.2 31.579 939.04 -74.555 0.39104 -0.38932 -0.83398 -0.9147 -0.063892 -0.39906 0.10208 0.91889 -0.38109
5904.2 33.78 937.58 -74.371 0.38559 -0.38891 -0.8367 -0.91677 -0.059128 -0.39501 0.10415 0.91938 -0.37934
5914.2 36.065 936.55 -74.52 0.37964 -0.38986 -0.83898 -0.91937 -0.057884 -0.38911 0.10314 0.91905 -0.3804
5924.2 38.31 934.98 -74.62 0.37315 -0.39095 -0.84138 -0.92174 -0.052938 -0.38419 0.10566 0.91889 -0.3801
5934.2 40.372 933.6 -74.726 0.36839 -0.39059 -0.84364 -0.92355 -0.04978 -0.38023 0.10652 0.91922 -0.37907
5944.2 43.022 932.45 -74.704 0.36368 -0.39013 -0.84589 -0.92562 -0.049239 -0.37525 0.10474 0.91944 -0.37901
5954.2 44.13 930.52 -74.402 0.36037 -0.38604 -0.84918 -0.92681 -0.045046 -0.37283 0.10568 0.92138 -0.37402
5964.2 45.744 929.4 -74.466 0.35752 -0.3838 -0.8514 -0.92832 -0.046501 -0.36886 0.10198 0.92225 -0.37291
5974.2 47.955 927.74 -74.553 0.35277 -0.38453 -0.85305 -0.92996 -0.043162 -0.36512 0.10358 0.9221 -0.37283
5984.2 50.345 926.3 -74.78 0.34867 -0.38536 -0.85436 -0.93137 -0.040514 -0.36182 0.10482 0.92188 -0.37303
5994.2 54.199 920.05 -74.498 0.36722 -0.39098 -0.84397 -0.9217 -0.031034 -0.38667 0.12499 0.91988 -0.37176
6004.2 53.919 922.77 -74.882 0.33767 -0.383 -0.85982 -0.93548 -0.035471 -0.35159 0.10416 0.92307 -0.37027
6014.2 55.578 921.42 -74.956 0.33423 -0.38037 -0.86233 -0.93726 -0.037887 -0.34657 0.099152 0.92406 -0.36917
6024.2 58.257 919.04 -74.863 0.33061 -0.38073 -0.86356 -0.93834 -0.034653 -0.34396 0.10103 0.92404 -0.36871
6034.2 59.461 917.08 -74.93 0.32911 -0.3791 -0.86485 -0.93875 -0.032298 -0.34307 0.10213 0.92479 -0.36651
6044.2 61.208 915.31 -75.083 0.32295 -0.37975 -0.86689 -0.94051 -0.026584 -0.33873 0.10559 0.92471 -0.36575
6054.2 63.135 912.88 -75.191 0.31912 -0.38097 -0.86777 -0.9413 -0.021085 -0.33691 0.11005 0.92435 -0.36534
6064.2 64.197 908.18 -74.869 0.3043 -0.37822 -0.87427 -0.94487 -0.003314 -0.32744 0.12095 0.92571 -0.35838
6074.2 67.937 909.93 -75.24 0.31667 -0.38487 -0.86694 -0.94268 -0.026268 -0.33267 0.10526 0.9226 -0.37113
6084.2 64.645 900.98 -74.735 0.27736 -0.36838 -0.88734 -0.95191 0.019766 -0.30575 0.13017 0.92946 -0.34518
6094.2 69.707 904.73 -75.461 0.30481 -0.38115 -0.87282 -0.94607 -0.015578 -0.32359 0.10974 0.92438 -0.36534
6104.2 71.415 900.96 -75.142 0.30202 -0.38321 -0.87289 -0.94579 -0.005718 -0.32473 0.11945 0.92364 -0.36417
6114.2 73.024 898.39 -75.173 0.29733 -0.38465 -0.87386 -0.94685 -0.00113 -0.32167 0.12274 0.92306 -0.36454
6124.2 74.295 894.83 -75.16 0.28498 -0.38384 -0.87833 -0.9501 0.008176 -0.31184 0.12688 0.92336 -0.36235
6134.2 76.24 895.19 -75.709 0.29015 -0.38601 -0.87568 -0.94998 -0.005689 -0.31226 0.11555 0.92248 -0.36835
6144.2 77.835 893.31 -75.911 0.28781 -0.38646 -0.87625 -0.95111 -0.008332 -0.30873 0.11201 0.92227 -0.36996
6154.2 79.299 889.87 -75.721 0.28451 -0.38736 -0.87693 -0.95158 -0.003057 -0.30738 0.11639 0.92192 -0.36947
6164.2 81.097 886.61 -75.584 0.28248 -0.38905 -0.87684 -0.9514 0.003257 -0.30795 0.12266 0.92121 -0.36923
6174.2 82.61 884.15 -75.777 0.27936 -0.38961 -0.87759 -0.95218 0.005373 -0.30549 0.12374 0.92096 -0.36948
6184.2 83.454 882.47 -76.084 0.27138 -0.38801 -0.88079 -0.95484 0.006483 -0.29705 0.12097 0.92163 -0.36873
6194.2 85.279 880.7 -76.597 0.27145 -0.38821 -0.88069 -0.95534 0.002329 -0.29549 0.11676 0.92157 -0.37024
6204.2 86.545 878.25 -76.76 0.26786 -0.38755 -0.88207 -0.95635 0.004079 -0.29221 0.11684 0.92184 -0.36954
6214.2 87.714 875.72 -76.976 0.26267 -0.38726 -0.88376 -0.95765 0.007308 -0.28783 0.11792 0.92194 -0.36894
6224.2 88.444 872.22 -76.807 0.25493 -0.38687 -0.8862 -0.95876 0.017956 -0.28364 0.12564 0.92196 -0.36634
6234.2 86.66 864.44 -76.555 0.22313 -0.37592 -0.89939 -0.96358 0.054478 -0.26182 0.14742 0.92505 -0.35007
6244.2 91.39 867.24 -77.353 0.2462 -0.39085 -0.88692 -0.96044 0.024474 -0.2774 0.13013 0.92013 -0.36936
6254.2 92.508 864.63 -77.535 0.24204 -0.39197 -0.88757 -0.96115 0.028253 -0.27458 0.1327 0.91954 -0.3699
6264.2 93.429 862.17 -77.812 0.23753 -0.39229 -0.88864 -0.96211 0.031089 -0.2709 0.13389 0.91932 -0.37004
6274.2 94.24 860.29 -78.378 0.23387 -0.39183 -0.88982 -0.96343 0.029755 -0.26632 0.13083 0.91956 -0.37054
6284.2 95.023 857.85 -78.573 0.23069 -0.39141 -0.89083 -0.9641 0.031813 -0.26364 0.13153 0.91966 -0.37002
6294.2 92.648 850.62 -78.077 0.202 -0.37908 -0.90305 -0.96775 0.064428 -0.24352 0.15049 0.92312 -0.35384
6304.2 93.138 848.32 -78.126 0.20065 -0.37652 -0.90442 -0.9681 0.065226 -0.24193 0.15008 0.92411 -0.35142
6314.2 96.349 850.4 -78.593 0.22013 -0.38495 -0.8963 -0.96674 0.036537 -0.25312 0.13019 0.92221 -0.36411
6324.2 96.773 848.32 -78.564 0.21815 -0.3829 -0.89767 -0.96766 0.034522 -0.24988 0.12667 0.92315 -0.36298
6334.2 97.277 845.96 -78.549 0.21487 -0.38226 -0.89873 -0.96838 0.036066 -0.24686 0.12678 0.92335 -0.36242
6344.2 97.959 843.55 -78.584 0.21144 -0.38304 -0.89921 -0.96875 0.03996 -0.24481 0.1297 0.92287 -0.36262
6354.2 98.664 841.26 -78.957 0.20718 -0.38431 -0.89965 -0.96939 0.043231 -0.24171 0.13178 0.92219 -0.36359
6364.2 98.651 838.16 -78.969 0.198 -0.38373 -0.90197 -0.97025 0.05405 -0.23598 0.13931 0.92186 -0.36162
6374.2 96.885 832.45 -78.574 0.17436 -0.37474 -0.91059 -0.97255 0.079147 -0.2188 0.15406 0.92374 -0.35066
6384.2 97.721 830.88 -78.684 0.17223 -0.37593 -0.9105 -0.97326 0.077672 -0.21617 0.15199 0.92339 -0.3525
6394.1 97.881 828.31 -78.722 0.16579 -0.37479 -0.91217 -0.97403 0.082409 -0.2109 0.15421 0.92344 -0.35139
6404.1 98.304 825.88 -78.794 0.16062 -0.37517 -0.91294 -0.9747 0.08539 -0.20657 0.15546 0.92301 -0.35196
6414.1 100.52 826.6 -79.387 0.17255 -0.38242 -0.90773 -0.97446 0.068172 -0.21395 0.1437 0.92147 -0.36089
6424.1 100.67 823.57 -78.963 0.16788 -0.38196 -0.9088 -0.97458 0.074406 -0.2113 0.14833 0.92118 -0.35976
6434.1 101.08 821.09 -78.867 0.16565 -0.38273 -0.90889 -0.97498 0.07495 -0.20926 0.14821 0.92081 -0.36074
6444.1 101.38 819.08 -79.141 0.16308 -0.383 -0.90924 -0.97591 0.072763 -0.20569 0.14494 0.92088 -0.36191
6454.1 101.61 816.67 -79.213 0.16038 -0.38354 -0.90949 -0.97627 0.074225 -0.20345 0.14554 0.92054 -0.36253
6464.1 101.79 814.17 -79.353 0.15716 -0.38378 -0.90995 -0.97665 0.076272 -0.20085 0.14649 0.92027 -0.36284
6474.1 101.2 811.26 -79.242 0.14974 -0.3812 -0.91229 -0.97746 0.081838 -0.19463 0.14885 0.92086 -0.36035
6484.1 101.3 808.65 -79.167 0.14681 -0.38025 -0.91316 -0.97779 0.083784 -0.19209 0.14955 0.92108 -0.35951
6494.1 101.32 806.35 -79.194 0.1422 -0.37901 -0.9144 -0.97866 0.084629 -0.18727 0.14836 0.92151 -0.35889
6504.1 94.984 795.97 -77.872 0.095949 -0.35094 -0.93147 -0.97843 0.13872 -0.15305 0.18293 0.92606 -0.33007
6514.1 97.709 796.08 -78.511 0.10578 -0.36053 -0.92673 -0.9793 0.12395 -0.16 0.17256 0.92448 -0.33996
6524.1 97.439 793.17 -78.545 0.098094 -0.35792 -0.92858 -0.97947 0.13042 -0.15374 0.17614 0.9246 -0.33778
6534.1 101.15 795.28 -79.251 0.1176 -0.37209 -0.92071 -0.98039 0.10416 -0.16731 0.15815 0.92233 -0.35255
6544.1 100.83 792.6 -79.154 0.10975 -0.36915 -0.92287 -0.981 0.1092 -0.16034 0.15997 0.92293 -0.35015
6554.1 100.58 789.98 -79.198 0.10322 -0.36648 -0.92468 -0.98156 0.11286 -0.1543 0.16091 0.92356 -0.34807
6564.1 100.15 786.49 -78.913 0.097623 -0.36282 -0.92673 -0.98087 0.12252 -0.1513 0.16844 0.92377 -0.34392
6574.1 99.643 783.75 -79.009 0.090038 -0.3593 -0.92887 -0.98103 0.12875 -0.1449 0.17165 0.9243 -0.34089
6584.1 99.178 781.07 -79.05 0.083889 -0.35626 -0.93061 -0.98126 0.13305 -0.13939 0.17348 0.92487 -0.33842
6594.1 98.668 778.61 -79.008 0.077782 -0.35354 -0.93218 -0.98188 0.13488 -0.13309 0.17278 0.92564 -0.33664
6604.1 98.226 775.95 -78.906 0.072863 -0.35123 -0.93345 -0.98216 0.13741 -0.12837 0.17335 0.92615 -0.33495
6614.1 94.502 769.62 -78.318 0.047447 -0.33393 -0.9414 -0.9804 0.16483 -0.10788 0.19119 0.92807 -0.31957
6624.1 97.011 770.17 -78.957 0.062731 -0.3452 -0.93643 -0.98174 0.14749 -0.12014 0.17958 0.92687 -0.32965
6634.1 93.995 765.14 -78.507 0.039167 -0.33221 -0.94239 -0.9809 0.16705 -0.099655 0.19053 0.92829 -0.31932
6644.1 94.772 764.17 -78.655 0.041264 -0.33582 -0.94102 -0.9822 0.15909 -0.099842 0.18323 0.92839 -0.32328
6654.1 92.402 760.19 -78.181 0.029773 -0.32503 -0.94523 -0.98096 0.17207 -0.090068 0.19192 0.92992 -0.31372
6664.1 91.418 757.69 -78.329 0.024409 -0.32149 -0.9466 -0.98083 0.17541 -0.084867 0.19333 0.93052 -0.31105
6674.1 89.986 754.45 -78.126 0.017729 -0.3157 -0.94869 -0.97938 0.18549 -0.080028 0.20123 0.93055 -0.30591
6684.1 89.029 752.04 -78.172 0.012829 -0.31301 -0.94966 -0.9789 0.18976 -0.075771 0.20393 0.9306 -0.30398
6694.1 88.2 749.76 -78.156 0.00822 -0.3119 -0.95008 -0.97876 0.19214 -0.071544 0.20486 0.93048 -0.3037
6704.1 86.663 747.06 -78.032 0.000152 -0.30844 -0.95125 -0.97828 0.19712 -0.06407 0.20727 0.9306 -0.30171
6714.1 84.837 743.89 -77.78 -0.00919 -0.30417 -0.95257 -0.97723 0.20466 -0.055924 0.21197 0.93037 -0.29913
6724.1 84.208 742.06 -77.857 -0.012719 -0.30608 -0.95192 -0.97764 0.20364 -0.052414 0.20989 0.92997 -0.30182
6734.1 87.953 744.21 -78.998 0.003761 -0.32889 -0.94436 -0.98245 0.1749 -0.064825 0.18649 0.92803 -0.32247
6744.1 82.93 738.29 -77.892 -0.016726 -0.31128 -0.95017 -0.9784 0.20093 -0.048602 0.20605 0.92883 -0.30792
6754.1 82.244 736.67 -77.978 -0.016714 -0.31398 -0.94928 -0.97896 0.19827 -0.048341 0.20339 0.9285 -0.31069
6764.1 81.047 734.35 -77.931 -0.017677 -0.31423 -0.94918 -0.97864 0.19992 -0.04796 0.20483 0.92806 -0.31105
6774.1 79.681 731.97 -77.975 -0.018776 -0.31375 -0.94932 -0.97804 0.20289 -0.047709 0.20758 0.92758 -0.31067
6784.1 78.202 729.48 -77.933 -0.021789 -0.31323 -0.94943 -0.97728 0.20696 -0.045849 0.21085 0.92685 -0.31062
6794.1 77.553 727.59 -77.986 -0.022133 -0.3166 -0.9483 -0.97729 0.20681 -0.046236 0.21076 0.92574 -0.31399
6804.1 76.097 725.35 -77.932 -0.026801 -0.31632 -0.94827 -0.97694 0.20928 -0.0422 0.2118 0.92528 -0.31464
6814.1 75.337 723.73 -77.949 -0.028334 -0.31915 -0.94728 -0.9772 0.20833 -0.040962 0.21042 0.92452 -0.31778
6824.1 74.087 722.38 -78.192 -0.029671 -0.31957 -0.9471 -0.97778 0.20599 -0.038871 0.20751 0.9249 -0.31858
6834.1 72.664 719.99 -77.858 -0.033195 -0.31866 -0.94729 -0.97696 0.21027 -0.036499 0.21082 0.92425 -0.31829
6844.1 71.829 718.07 -77.711 -0.035374 -0.32019 -0.94669 -0.97691 0.21081 -0.034799 0.21072 0.9236 -0.32025
6854.1 68.852 714.47 -77.044 -0.048745 -0.31237 -0.94871 -0.9745 0.22316 -0.023407 0.21903 0.92338 -0.31528
6864.1 68.936 713.76 -77.23 -0.043026 -0.318 -0.94711 -0.97613 0.21536 -0.027963 0.21286 0.92331 -0.31968
6874.1 66.645 710.58 -76.536 -0.054923 -0.3131 -0.94813 -0.97418 0.22506 -0.017889 0.21899 0.92267 -0.31738
6884.1 65.26 709.48 -76.728 -0.055471 -0.31265 -0.94825 -0.97515 0.22096 -0.015809 0.21447 0.92381 -0.31714
6894.1 63.786 707.33 -76.366 -0.059675 -0.31175 -0.94829 -0.97467 0.22334 -0.012087 0.21556 0.92354 -0.31718
6904.1 62.136 704.86 -75.756 -0.064155 -0.31007 -0.94855 -0.97362 0.22801 -0.008682 0.21897 0.92297 -0.31652
6914.1 64.191 705.38 -76.072 -0.057445 -0.32643 -0.94348 -0.97732 0.21133 -0.01361 0.20382 0.9213 -0.33116
6924.1 62.228 702.85 -75.506 -0.063256 -0.32359 -0.94408 -0.97632 0.21614 -0.008668 0.20686 0.92118 -0.3296
6934.1 61.471 701.35 -75.182 -0.062356 -0.32607 -0.94329 -0.97693 0.21337 -0.009176 0.20426 0.92095 -0.33185
6944.1 54.055 695.05 -73.463 -0.09251 -0.29881 -0.94982 -0.96924 0.24553 0.017159 0.22808 0.92219 -0.31233
6954.1 54.522 694.51 -73.47 -0.086865 -0.30797 -0.94742 -0.9718 0.23549 0.012551 0.21924 0.92179 -0.31974
6964.1 52.229 692.29 -72.936 -0.093709 -0.30467 -0.94784 -0.97097 0.2384 0.019366 0.22007 0.92214 -0.31816
6974.1 54.378 692.85 -73.117 -0.080925 -0.32163 -0.9434 -0.97537 0.22041 0.008524 0.20519 0.92085 -0.33154
6984.1 52.967 691.3 -72.737 -0.081355 -0.32221 -0.94317 -0.97575 0.21867 0.009462 0.20319 0.92107 -0.33219
6994.1 52.599 690.36 -72.565 -0.077396 -0.32784 -0.94156 -0.97723 0.21209 0.006479 0.19757 0.92062 -0.33679
7004.1 50.428 687.99 -71.842 -0.082035 -0.32644 -0.94165 -0.97631 0.21613 0.010127 0.20021 0.92017 -0.33644
7014.1 44.851 683.24 -70.547 -0.099689 -0.30862 -0.94595 -0.97128 0.23662 0.025161 0.21606 0.92129 -0.32334
7024.1 43.398 681.53 -70.09 -0.10058 -0.31092 -0.9451 -0.97149 0.23566 0.025862 0.21468 0.92076 -0.32576
7034.1 38.628 677.61 -69.109 -0.1158 -0.29839 -0.94739 -0.96713 0.25126 0.039073 0.22639 0.92078 -0.31767
7044.1 37.749 677.22 -69.394 -0.10751 -0.30226 -0.94714 -0.96975 0.24188 0.032884 0.21915 0.92203 -0.31912
7054.1 35.845 675.2 -69.134 -0.10833 -0.3028 -0.94688 -0.96922 0.24399 0.032859 0.22108 0.92129 -0.31991
7064.1 33.823 673.05 -68.809 -0.10947 -0.30248 -0.94685 -0.96828 0.2477 0.032822 0.2246 0.92041 -0.32
7074.1 37.598 674.44 -69.372 -0.088687 -0.32965 -0.93993 -0.97423 0.22519 0.012943 0.2074 0.91685 -0.34113
7084.1 30.303 669.16 -68.168 -0.11248 -0.30537 -0.94557 -0.96702 0.25249 0.033492 0.22852 0.91815 -0.3237
7094.1 27.859 667.21 -68.007 -0.11716 -0.30364 -0.94556 -0.96635 0.25441 0.038036 0.22901 0.91819 -0.32322
7104.1 26.041 665.73 -67.828 -0.1182 -0.30527 -0.9449 -0.96662 0.25323 0.039103 0.22734 0.91798 -0.32501
7114.1 28.047 666.25 -68.224 -0.10366 -0.32437 -0.94024 -0.97142 0.23596 0.025697 0.21352 0.91603 -0.33956
7124.1 26.786 665.24 -68.21 -0.10085 -0.32865 -0.93905 -0.97265 0.23106 0.023587 0.20923 0.91575 -0.34297
7134.1 20.528 660.37 -67.075 -0.11839 -0.3095 -0.9435 -0.96642 0.25418 0.037883 0.22809 0.9163 -0.3292
7144.1 16.649 658.03 -66.748 -0.12552 -0.30147 -0.94518 -0.96433 0.26089 0.044848 0.23306 0.91709 -0.32346
7154.1 13.719 655.6 -66.38 -0.1296 -0.29786 -0.94577 -0.96257 0.26678 0.04788 0.23805 0.91657 -0.32129
7164.1 12.769 654.94 -66.666 -0.12396 -0.30334 -0.94479 -0.96478 0.25948 0.043276 0.23203 0.91687 -0.32482
7174.1 10.879 653.61 -66.674 -0.12588 -0.3048 -0.94406 -0.96522 0.25744 0.045581 0.22915 0.91696 -0.32661
7184.1 10.102 652.41 -66.612 -0.12608 -0.31151 -0.94184 -0.96605 0.25436 0.045191 0.22549 0.91556 -0.33301
7194.1 5.9307 649.36 -66.188 -0.13587 -0.30065 -0.94401 -0.96263 0.26538 0.05403 0.23428 0.91607 -0.32547
7204.1 5.6592 649.08 -66.715 -0.12847 -0.30751 -0.94283 -0.96526 0.2569 0.047735 0.22753 0.91621 -0.32983
7214.1 3.2569 647.13 -66.655 -0.1324 -0.30495 -0.94312 -0.96435 0.25957 0.051447 0.22911 0.91631 -0.32845
7224.1 1.3544 645.59 -66.647 -0.13399 -0.3049 -0.94291 -0.96441 0.25897 0.053303 0.22793 0.9165 -0.32875
7234.1 -0.13445 644.35 -66.68 -0.13503 -0.30723 -0.94201 -0.96513 0.25596 0.054859 0.22426 0.91656 -0.33108
7244.1 -2.1746 642.84 -66.652 -0.13905 -0.30734 -0.94139 -0.96507 0.25522 0.059222 0.22206 0.91674 -0.33209
7254.1 -5.8199 640.2 -66.192 -0.14741 -0.29911 -0.94276 -0.96239 0.26328 0.066951 0.22819 0.91718 -0.32667
7264.1 -8.1821 638.06 -66.075 -0.15057 -0.29756 -0.94275 -0.96149 0.26585 0.069658 0.2299 0.91694 -0.32613
7274.1 -9.2865 637.19 -66.385 -0.14548 -0.30124 -0.94238 -0.96348 0.25959 0.065756 0.22483 0.91753 -0.32801
