4130.8 108.94 552.99 -84.561 0.42849 -0.45119 -0.78283 -0.8991 -0.12701 -0.41892 0.089581 0.88335 -0.46008
4140.8 109.74 553.14 -84.519 0.43758 -0.45492 -0.77561 -0.8937 -0.12492 -0.43093 0.099149 0.88173 -0.46122
4150.8 108.4 555.14 -84.509 0.44046 -0.45156 -0.77594 -0.8927 -0.12851 -0.43195 0.095334 0.88294 -0.45971
4160.8 107.19 558.05 -84.681 0.43882 -0.45025 -0.77763 -0.89409 -0.13242 -0.42787 0.089666 0.88303 -0.46067
4170.8 106.87 558.99 -84.667 0.44694 -0.4509 -0.77262 -0.8897 -0.13405 -0.43643 0.093213 0.88245 -0.46107
4180.8 105.16 561.36 -84.73 0.44871 -0.44753 -0.77355 -0.8893 -0.13798 -0.43602 0.088399 0.88356 -0.4599
4190.8 103.68 563.41 -84.752 0.45221 -0.44492 -0.77302 -0.88785 -0.14198 -0.43767 0.084976 0.88425 -0.45923
4200.8 102.91 563.33 -84.498 0.4641 -0.4442 -0.76635 -0.88091 -0.14082 -0.45185 0.092795 0.88479 -0.45666
4210.8 101.26 564.84 -84.504 0.4684 -0.44177 -0.76514 -0.8787 -0.14263 -0.45557 0.092129 0.88572 -0.45499
4220.8 100.08 570.22 -84.758 0.48989 -0.43831 -0.75358 -0.86818 -0.16681 -0.46737 0.079149 0.88321 -0.46226
4230.8 98.316 571.55 -84.724 0.49418 -0.43674 -0.75169 -0.86556 -0.16646 -0.47233 0.081161 0.88405 -0.46029
4240.8 95.974 569.64 -84.454 0.48164 -0.43693 -0.75968 -0.87139 -0.14648 -0.46822 0.093303 0.88749 -0.45129
4250.8 89.729 577.84 -84.936 0.45648 -0.42435 -0.78202 -0.88785 -0.16009 -0.43138 0.057863 0.89123 -0.44984
4260.8 90.512 576.28 -84.893 0.47544 -0.43127 -0.76679 -0.87628 -0.15476 -0.45628 0.078113 0.88885 -0.45149
4270.8 88.905 577.21 -84.908 0.48163 -0.43128 -0.7629 -0.87247 -0.15386 -0.46382 0.082656 0.889 -0.45038
4280.8 86.999 578.42 -84.845 0.48891 -0.42946 -0.75929 -0.86819 -0.15487 -0.47144 0.084877 0.88971 -0.44857
4290.8 86.04 576.98 -84.363 0.50654 -0.42877 -0.74805 -0.85652 -0.15063 -0.49365 0.098981 0.89077 -0.44355
4300.8 83.849 578.59 -84.45 0.51202 -0.42549 -0.74618 -0.8534 -0.15319 -0.49824 0.097685 0.8919 -0.44155
4310.8 81.606 579.69 -84.418 0.51672 -0.4221 -0.74487 -0.85046 -0.15284 -0.50335 0.098622 0.89357 -0.43795
4320.8 78.665 582.88 -84.712 0.50977 -0.41963 -0.75103 -0.85535 -0.15365 -0.49474 0.092216 0.8946 -0.43726
4330.8 76.747 583.81 -84.738 0.51629 -0.41682 -0.74814 -0.85126 -0.15404 -0.50163 0.093842 0.89584 -0.43435
4340.8 73.756 585.37 -84.72 0.51764 -0.41065 -0.75061 -0.85079 -0.15417 -0.50238 0.09058 0.89867 -0.42918
4350.8 71.403 586.24 -84.672 0.5216 -0.40671 -0.75002 -0.84819 -0.1521 -0.50739 0.092283 0.90081 -0.4243
4360.8 69.635 585.04 -84.226 0.53558 -0.40164 -0.74286 -0.83842 -0.1477 -0.52462 0.10099 0.90381 -0.41585
4370.8 67.098 586.13 -84.21 0.53964 -0.39617 -0.74286 -0.83591 -0.14716 -0.52876 0.10016 0.90631 -0.41058
4380.8 64.414 587.16 -84.262 0.5431 -0.39032 -0.74343 -0.83384 -0.14661 -0.53218 0.098724 0.90893 -0.40509
4390.8 60.092 591.27 -84.76 0.53293 -0.38155 -0.75525 -0.84203 -0.15114 -0.51782 0.083428 0.91191 -0.40183
4400.8 57.47 592.44 -84.844 0.53626 -0.37654 -0.75541 -0.84003 -0.15084 -0.52115 0.082284 0.91404 -0.39719
4410.8 55.722 592.77 -84.868 0.544 -0.37438 -0.75093 -0.83466 -0.14966 -0.53005 0.086056 0.91512 -0.39389
4420.8 53.629 593.96 -84.858 0.54889 -0.37247 -0.74832 -0.83141 -0.15068 -0.53483 0.086456 0.91573 -0.39238
4430.8 52.646 592.97 -84.44 0.56421 -0.37222 -0.73696 -0.81997 -0.14824 -0.55289 0.096553 0.91623 -0.38885
4440.8 50.748 594.63 -84.458 0.56654 -0.37316 -0.7347 -0.8183 -0.14977 -0.55494 0.097043 0.9156 -0.39021
4450.8 49.075 598.32 -84.768 0.57797 -0.37306 -0.72579 -0.81105 -0.16418 -0.56147 0.090299 0.91317 -0.39746
4460.7 47.148 599.33 -84.864 0.56502 -0.3776 -0.73361 -0.81983 -0.15684 -0.5507 0.092883 0.91259 -0.39819
4470.7 45.967 601.05 -84.805 0.57077 -0.37896 -0.72843 -0.81586 -0.16155 -0.55523 0.092729 0.9112 -0.40138
4480.7 44.988 602.73 -84.785 0.57672 -0.38019 -0.72308 -0.81165 -0.16612 -0.56002 0.092792 0.90987 -0.40439
4490.7 45.228 603.66 -84.803 0.58708 -0.38416 -0.71257 -0.80342 -0.16859 -0.57104 0.099236 0.90775 -0.40762
4500.7 40.848 608.73 -84.754 0.57809 -0.37271 -0.72588 -0.81258 -0.18185 -0.55376 0.074388 0.90996 -0.40798
4510.7 40.454 610.52 -84.716 0.58438 -0.37261 -0.72087 -0.80824 -0.18804 -0.55802 0.072371 0.90874 -0.41104
4520.7 38.91 613.28 -84.627 0.58306 -0.36878 -0.72391 -0.80995 -0.1942 -0.55342 0.063507 0.909 -0.41192
4530.7 41.739 612.31 -84.6 0.59786 -0.37677 -0.70754 -0.7977 -0.19265 -0.57145 0.078993 0.90605 -0.41573
4540.7 41.315 615.25 -84.825 0.60074 -0.37289 -0.70715 -0.79617 -0.19908 -0.57139 0.072287 0.90627 -0.41648
4550.7 40.921 616.62 -84.814 0.59628 -0.37162 -0.71158 -0.79958 -0.19592 -0.5677 0.07156 0.90748 -0.41397
4560.7 40.823 618.75 -84.902 0.59582 -0.36908 -0.71329 -0.80015 -0.19654 -0.56668 0.068959 0.90838 -0.41243
4570.7 40.999 620.85 -84.64 0.59313 -0.36974 -0.71519 -0.80229 -0.19715 -0.56344 0.06733 0.90798 -0.41357
4580.7 41.281 623.71 -84.983 0.5929 -0.36502 -0.71779 -0.80287 -0.1991 -0.56193 0.062205 0.90946 -0.41111
4590.7 41.357 624.79 -84.664 0.58659 -0.36506 -0.72294 -0.8074 -0.19374 -0.55729 0.063375 0.9106 -0.40839
4600.7 41.808 626.84 -85.024 0.58263 -0.36077 -0.72828 -0.81049 -0.19133 -0.55363 0.060392 0.91282 -0.40387
4610.7 42.268 628.65 -84.748 0.57775 -0.36115 -0.73196 -0.81414 -0.19119 -0.54828 0.058068 0.9127 -0.40449
4620.7 43.05 630.66 -84.863 0.57346 -0.36013 -0.73584 -0.81739 -0.1912 -0.54343 0.055015 0.9131 -0.40401
4630.7 44.034 632.41 -84.838 0.56913 -0.35994 -0.73928 -0.82052 -0.19032 -0.53901 0.053317 0.91336 -0.40365
4640.7 45.041 634.11 -84.899 0.56434 -0.35968 -0.74306 -0.82397 -0.18986 -0.53389 0.050951 0.91356 -0.40351
4650.7 46.343 635.62 -84.922 0.56008 -0.36047 -0.74591 -0.82695 -0.18927 -0.52946 0.049681 0.91337 -0.40409
4660.7 47.863 637.45 -85.032 0.55634 -0.36182 -0.74805 -0.82964 -0.19115 -0.52456 0.046806 0.91244 -0.40652
4670.7 49.308 638.6 -85.035 0.55074 -0.36319 -0.75152 -0.83342 -0.18989 -0.51899 0.045787 0.91216 -0.40727
4680.7 50.813 639.63 -84.97 0.54651 -0.36405 -0.75419 -0.83621 -0.18819 -0.5151 0.045591 0.91217 -0.40727
4690.7 52.384 640.93 -84.986 0.54255 -0.36487 -0.75665 -0.83888 -0.18837 -0.51068 0.043802 0.9118 -0.40828
4700.7 53.564 640.67 -84.659 0.54517 -0.36151 -0.75637 -0.83707 -0.18537 -0.51474 0.045879 0.91375 -0.40367
4710.7 54.829 641.55 -84.613 0.54051 -0.36049 -0.76019 -0.84013 -0.18293 -0.5106 0.045002 0.91465 -0.40174
4720.7 56.318 642.29 -84.578 0.53621 -0.36052 -0.76322 -0.84286 -0.17994 -0.50716 0.045508 0.91523 -0.40035
4730.7 57.717 643.22 -84.651 0.53027 -0.36104 -0.76711 -0.84661 -0.17706 -0.50189 0.045376 0.91558 -0.39956
4740.7 59.467 643.77 -84.693 0.52492 -0.36362 -0.76957 -0.84985 -0.17397 -0.49749 0.047012 0.91516 -0.40034
4750.7 61.389 643.99 -84.656 0.51936 -0.36796 -0.77128 -0.85302 -0.16914 -0.49371 0.051208 0.91433 -0.40172
4760.7 63.441 644.3 -84.715 0.51393 -0.37369 -0.77216 -0.85608 -0.16597 -0.48946 0.05475 0.91258 -0.4052
4770.7 66.514 644.32 -85.029 0.5094 -0.38399 -0.7701 -0.8583 -0.16228 -0.48682 0.061958 0.90896 -0.41224
4780.7 68.502 644.33 -85.018 0.50656 -0.38965 -0.76914 -0.85963 -0.15936 -0.48542 0.066574 0.90707 -0.41569
4790.7 70.564 643.93 -84.916 0.50581 -0.39526 -0.76676 -0.85955 -0.15575 -0.48674 0.072967 0.90527 -0.41852
4800.7 72.736 643.51 -84.892 0.50837 -0.40011 -0.76254 -0.8576 -0.15506 -0.49039 0.07797 0.90325 -0.42197
4810.7 74.542 643.3 -84.852 0.5086 -0.40426 -0.76019 -0.85707 -0.15343 -0.49183 0.082193 0.90168 -0.42452
4820.7 76.188 643.42 -84.869 0.51057 -0.40681 -0.75751 -0.85578 -0.15497 -0.49358 0.083401 0.90027 -0.42727
4830.7 77.644 643.05 -84.718 0.51109 -0.40919 -0.75587 -0.8552 -0.15404 -0.49487 0.086063 0.89935 -0.42867
4840.7 78.959 643.45 -84.822 0.51024 -0.40994 -0.75605 -0.85589 -0.15587 -0.49311 0.084297 0.8987 -0.4304
4850.7 80.898 641.45 -84.487 0.51906 -0.41079 -0.74955 -0.84952 -0.15123 -0.50541 0.094263 0.8991 -0.42747
4860.7 81.933 641.48 -84.573 0.52041 -0.40877 -0.74972 -0.84874 -0.15105 -0.50678 0.09391 0.90005 -0.42555
4870.7 81.088 643.11 -84.707 0.50965 -0.40141 -0.76101 -0.85626 -0.15012 -0.49425 0.08416 0.90351 -0.42022
4880.7 81.25 642.8 -84.616 0.5125 -0.39555 -0.76216 -0.85459 -0.1483 -0.49768 0.083828 0.90639 -0.41403
4890.7 81.593 643.01 -84.678 0.51032 -0.39275 -0.76506 -0.85587 -0.14501 -0.49645 0.084044 0.90814 -0.41014
4900.7 80.95 644.1 -84.716 0.50387 -0.38813 -0.77167 -0.86006 -0.14255 -0.48989 0.080144 0.91051 -0.40564
4910.7 81.254 644.19 -84.743 0.50299 -0.38761 -0.7725 -0.86025 -0.13822 -0.49078 0.083455 0.9114 -0.40296
4920.7 81.135 644.79 -84.817 0.50071 -0.3872 -0.77419 -0.86137 -0.13435 -0.4899 0.08567 0.91216 -0.40079
4930.7 81.322 645.15 -84.862 0.50098 -0.38893 -0.77315 -0.86069 -0.1302 -0.49221 0.090772 0.91202 -0.39997
4940.7 80.957 646.07 -84.878 0.50117 -0.38946 -0.77275 -0.86037 -0.12861 -0.49318 0.092695 0.91202 -0.39953
4950.7 81.121 646.51 -84.9 0.50375 -0.39319 -0.76918 -0.8582 -0.12608 -0.4976 0.098673 0.91077 -0.40095
4960.7 79.918 648.8 -85.026 0.50054 -0.39337 -0.77118 -0.86055 -0.12894 -0.49278 0.094405 0.91029 -0.40306
4970.7 79.465 650.3 -85.018 0.50355 -0.39593 -0.7679 -0.85886 -0.13289 -0.49468 0.09381 0.90861 -0.40696
4980.7 81.492 648.69 -84.764 0.52303 -0.40422 -0.75036 -0.84539 -0.13402 -0.51707 0.10844 0.90479 -0.41182
4990.7 81.225 650.14 -84.678 0.52842 -0.40681 -0.74517 -0.84221 -0.14054 -0.52051 0.10702 0.90264 -0.41689
5000.7 80.615 652.29 -84.739 0.53487 -0.40706 -0.74041 -0.83895 -0.15178 -0.52261 0.10035 0.9007 -0.42269
5010.7 80.07 654.16 -84.676 0.54158 -0.40695 -0.73558 -0.83528 -0.16179 -0.52548 0.094837 0.89901 -0.42754
5020.7 79.124 656.63 -84.728 0.5473 -0.40459 -0.73265 -0.83254 -0.17351 -0.5261 0.085736 0.89789 -0.4318
5030.7 78.297 658.87 -84.72 0.55257 -0.40247 -0.72985 -0.82978 -0.18339 -0.5271 0.078298 0.89687 -0.4353
5040.7 77.473 660.95 -84.724 0.55704 -0.39952 -0.72807 -0.82729 -0.19011 -0.52863 0.072783 0.8968 -0.43641
5050.7 76.804 663.01 -84.756 0.56164 -0.39629 -0.7263 -0.82459 -0.19612 -0.53064 0.067843 0.89693 -0.43693
5060.7 76.202 665.13 -84.733 0.56331 -0.39372 -0.72641 -0.82373 -0.19909 -0.53088 0.064401 0.89741 -0.43647
5070.7 76.367 666 -84.586 0.56815 -0.39248 -0.7233 -0.82009 -0.19716 -0.5372 0.068234 0.89838 -0.43388
5080.7 76.214 667.65 -84.608 0.56929 -0.39014 -0.72367 -0.81934 -0.1967 -0.53851 0.067755 0.8995 -0.43164
5090.7 75.349 670.06 -84.65 0.56523 -0.38569 -0.72922 -0.82261 -0.19719 -0.53332 0.061902 0.90131 -0.42873
5100.7 75.342 671.92 -84.647 0.56379 -0.38324 -0.73162 -0.82375 -0.19681 -0.5317 0.059783 0.90244 -0.42665
5110.7 76.254 672.69 -84.615 0.56583 -0.38302 -0.73016 -0.82215 -0.19498 -0.53484 0.062488 0.90293 -0.42523
5120.7 74.839 676.44 -84.699 0.55601 -0.37606 -0.74124 -0.8298 -0.19989 -0.52103 0.047772 0.90478 -0.42319
5130.7 75.107 678.17 -84.756 0.55417 -0.37362 -0.74384 -0.83118 -0.19995 -0.5188 0.045106 0.90577 -0.42135
5140.7 75.572 680.11 -84.746 0.55176 -0.37217 -0.74636 -0.83295 -0.20109 -0.51551 0.041777 0.90612 -0.42095
5150.7 75.308 682.31 -84.792 0.54569 -0.36868 -0.75253 -0.83721 -0.20101 -0.50861 0.036246 0.90756 -0.41835
5160.7 77.715 686.31 -86.679 0.54526 -0.37924 -0.74757 -0.83789 -0.22004 -0.49951 0.02494 0.89875 -0.43775
5170.7 76.806 685.89 -84.793 0.53996 -0.36851 -0.75674 -0.84105 -0.20114 -0.50217 0.032841 0.9076 -0.41854
5180.7 284.26 775.44 127.54 -0.32751 -0.683 0.65288 0.67495 -0.65267 -0.3442 0.6612 0.32793 0.67474
5190.7 78.934 688.41 -84.862 0.53692 -0.3697 -0.75831 -0.843 -0.20033 -0.49921 0.032645 0.9073 -0.41922
5200.7 80.908 688.99 -84.892 0.53903 -0.37278 -0.75531 -0.84151 -0.19992 -0.50189 0.036094 0.90613 -0.42146
5210.7 82.411 689.64 -84.889 0.53762 -0.3749 -0.75526 -0.84237 -0.19935 -0.50068 0.037143 0.90538 -0.42298
5220.7 83.322 692.6 -85.203 0.52715 -0.37623 -0.76195 -0.84932 -0.20404 -0.48685 0.027697 0.90378 -0.4271
5230.7 84.76 693.6 -85.176 0.52329 -0.37838 -0.76354 -0.85174 -0.20444 -0.48243 0.026444 0.90279 -0.42927
5240.7 86.244 694.6 -85.207 0.51962 -0.38069 -0.7649 -0.85404 -0.20555 -0.47788 0.024694 0.90157 -0.43193
5250.7 87.615 695.21 -85.159 0.51618 -0.38304 -0.76606 -0.85616 -0.20614 -0.47381 0.023572 0.90044 -0.43435
5260.7 89.217 695.83 -85.201 0.51282 -0.38595 -0.76685 -0.8582 -0.20683 -0.46981 0.022715 0.89904 -0.43729
