8498 -105.76 1017.5 173.28 -0.9745 0.12492 -0.18638 -0.11091 0.45389 0.88413 0.19505 0.88226 -0.42846
8508 -108.72 1005.7 175.4 -0.97767 0.16052 -0.13561 -0.039091 0.49515 0.86793 0.20647 0.85385 -0.47782
8518 -114.75 1011.5 175.54 -0.97286 0.20506 -0.10716 0.001624 0.46918 0.8831 0.23137 0.85897 -0.45678
8528 -108.37 1005.6 175.42 -0.97708 0.1725 -0.12477 -0.023708 0.49425 0.869 0.21157 0.85203 -0.47883
8538 -108.46 1005.2 175.57 -0.97605 0.17739 -0.12591 -0.022175 0.49467 0.8688 0.2164 0.85078 -0.47889
8548 -108.32 1005.2 175.53 -0.97555 0.1825 -0.12243 -0.016714 0.49385 0.86939 0.21913 0.85018 -0.47873
8558 -108.15 1005 175.59 -0.97512 0.1868 -0.11939 -0.011758 0.49419 0.86928 0.22138 0.84905 -0.4797
8567.9 -107.97 1004.9 175.63 -0.97469 0.19008 -0.11766 -0.008387 0.49487 0.86893 0.22339 0.84792 -0.48075
8577.9 -107.8 1004.9 175.58 -0.97427 0.19273 -0.11684 -0.006428 0.49445 0.86918 0.22529 0.84757 -0.48049
8587.9 -107.64 1005 175.57 -0.97389 0.19463 -0.11689 -0.005534 0.49434 0.86925 0.22697 0.8472 -0.48035
8597.9 -107.55 1005 175.56 -0.97344 0.19649 -0.11754 -0.005219 0.49417 0.86935 0.22891 0.84687 -0.48002
8607.9 -107.45 1005 175.55 -0.97312 0.19798 -0.11766 -0.004667 0.49384 0.86954 0.23025 0.84671 -0.47964
8617.9 -107.12 1004.8 175.56 -0.97291 0.1976 -0.12001 -0.006812 0.49438 0.86922 0.23109 0.84649 -0.47964
8627.9 -111.27 1008.7 175.73 -0.96891 0.22566 -0.10143 0.018998 0.47661 0.87891 0.24668 0.84966 -0.46608
8637.9 -106.91 1004.7 175.6 -0.97252 0.1998 -0.11951 -0.005269 0.4943 0.86927 0.23275 0.84602 -0.47967
8647.9 -110.85 1008.4 175.75 -0.96862 0.22639 -0.10256 0.018486 0.47714 0.87863 0.24785 0.84917 -0.46635
8657.9 -106.79 1004.6 175.58 -0.97209 0.20229 -0.11882 -0.00376 0.49298 0.87004 0.23458 0.8462 -0.47846
8667.9 -106.72 1004.6 175.6 -0.97193 0.20382 -0.11752 -0.002027 0.49223 0.87046 0.23526 0.84627 -0.478
8677.9 -106.72 1004.7 175.52 -0.97168 0.2056 -0.11646 -0.000701 0.49034 0.87153 0.23629 0.84693 -0.47631
8687.9 -106.48 1005.1 175.36 -0.97179 0.20811 -0.11094 0.004638 0.4872 0.87328 0.23579 0.84813 -0.47442
8697.9 -106.63 1004.6 175.54 -0.97128 0.20877 -0.11411 0.00236 0.48806 0.87281 0.23791 0.84748 -0.47453
8707.9 -106.54 1004.4 175.57 -0.97108 0.20998 -0.11368 0.003087 0.48708 0.87335 0.23875 0.84774 -0.47364
8717.9 -106.59 1004.5 175.52 -0.97091 0.21182 -0.11169 0.005168 0.48486 0.87458 0.23941 0.84855 -0.47185
8727.9 -106.58 1004.4 175.49 -0.97087 0.21282 -0.11013 0.006616 0.48322 0.87548 0.23953 0.84924 -0.47055
8737.9 -106.52 1004.3 175.49 -0.97093 0.21319 -0.10883 0.007589 0.48187 0.87621 0.23924 0.84992 -0.46948
8747.9 -106.6 1004.3 175.44 -0.97099 0.21418 -0.10633 0.009605 0.47923 0.87764 0.23893 0.85115 -0.46739
8757.9 -106.59 1004.2 175.51 -0.97117 0.21424 -0.10456 0.010822 0.47776 0.87842 0.23815 0.85197 -0.46631
8767.9 -106.64 1004.1 175.54 -0.97146 0.21443 -0.10145 0.013132 0.47563 0.87955 0.23685 0.85311 -0.46486
8777.9 -106.68 1004 175.61 -0.97185 0.21422 -0.098116 0.015453 0.47347 0.88067 0.23511 0.85436 -0.46345
8787.9 -106.83 1004 175.63 -0.97228 0.2141 -0.093956 0.018352 0.4705 0.88221 0.23308 0.85603 -0.46139
8797.9 -106.87 1004 175.69 -0.97286 0.21329 -0.089697 0.021098 0.46781 0.88358 0.23042 0.85771 -0.45962
8807.9 -107.02 1004.4 175.64 -0.97336 0.21271 -0.08557 0.023185 0.46262 0.88626 0.2281 0.86066 -0.45522
8817.9 -107.2 1004.8 175.62 -0.97377 0.21222 -0.082021 0.024725 0.45707 0.88909 0.22617 0.86374 -0.45033
8827.9 -111.01 1009.3 175.69 -0.97013 0.23455 -0.061945 0.046953 0.43205 0.90063 0.23801 0.87081 -0.43016
8837.9 -110.68 1009.5 175.59 -0.97108 0.22992 -0.064412 0.041054 0.42652 0.90355 0.23522 0.87477 -0.42362
8847.9 -107.95 1007.3 175.39 -0.97461 0.20958 -0.078771 0.020111 0.43234 0.90148 0.22299 0.87701 -0.42558
8857.9 -108.23 1008.2 175.41 -0.97483 0.20794 -0.080438 0.015658 0.42374 0.90565 0.2224 0.88159 -0.41634
8867.9 -108.53 1009.6 175.35 -0.97503 0.20613 -0.082653 0.010288 0.41369 0.91036 0.22184 0.88677 -0.40548
8877.9 -108.83 1010.8 175.41 -0.97516 0.20421 -0.085795 0.004455 0.40533 0.91416 0.22146 0.89107 -0.39618
8887.9 -111.85 1014.9 175.67 -0.97255 0.21959 -0.077001 0.013521 0.38367 0.92337 0.23231 0.89698 -0.3761
8897.9 -111.49 1015.8 175.53 -0.97333 0.21376 -0.083301 0.003831 0.37819 0.92572 0.22939 0.90071 -0.36892
8907.9 -110.96 1016 175.33 -0.9741 0.20667 -0.091713 -0.007318 0.37659 0.92635 0.22599 0.90303 -0.36532
8917.9 -109.65 1017.1 174.68 -0.97561 0.19719 -0.096399 -0.016106 0.3737 0.92741 0.2189 0.90635 -0.36141
8927.9 -109.39 1018.3 174.43 -0.9759 0.19422 -0.099452 -0.020479 0.37223 0.92791 0.21724 0.90759 -0.35929
8937.9 -109.17 1019.6 174.15 -0.97622 0.19239 -0.099957 -0.021534 0.37272 0.92769 0.21573 0.90778 -0.35972
8947.9 -108.81 1020.9 173.87 -0.97634 0.19072 -0.10192 -0.023585 0.37459 0.92689 0.21495 0.90737 -0.36122
8957.9 -108.55 1022 173.73 -0.97621 0.19121 -0.10221 -0.022743 0.37853 0.92531 0.21562 0.90562 -0.36518
8967.9 -107.95 1022.4 173.72 -0.97603 0.19017 -0.10582 -0.024657 0.38648 0.92197 0.21623 0.90248 -0.37252
8977.9 -107.74 1023.6 173.48 -0.9756 0.19273 -0.10517 -0.021989 0.39084 0.9202 0.21845 0.90006 -0.37706
8987.9 -107.6 1025 173.14 -0.97491 0.19628 -0.10496 -0.019746 0.39342 0.91915 0.2217 0.89816 -0.37968
8997.9 -107.3 1026.1 172.9 -0.97436 0.19925 -0.10451 -0.01708 0.39767 0.91737 0.22434 0.89563 -0.38408
9007.9 -112.12 1032.4 173.35 -0.96844 0.23506 -0.08284 0.01237 0.3773 0.92601 0.24893 0.89576 -0.36831
9017.9 -112 1033.9 173.15 -0.96741 0.23973 -0.081594 0.01576 0.37858 0.92543 0.25274 0.89398 -0.37002
9027.9 -106.54 1031.1 171.81 -0.97236 0.21019 -0.10165 -0.009742 0.39847 0.91713 0.23328 0.89277 -0.38541
9037.9 -106.04 1032.5 171.55 -0.97183 0.21235 -0.10224 -0.009301 0.39892 0.91694 0.2355 0.89206 -0.38571
9047.9 -105.26 1033.2 171.48 -0.97143 0.21197 -0.10675 -0.013085 0.40125 0.91587 0.23697 0.8911 -0.38701
9057.9 -104.64 1034.8 171.15 -0.97113 0.21251 -0.10838 -0.015055 0.39884 0.9169 0.23808 0.89206 -0.38412
9067.9 -108.46 1040.4 171.62 -0.9663 0.24046 -0.091891 0.005937 0.37769 0.92591 0.25735 0.89416 -0.36639
9077.9 -99.517 1049.6 169.41 -0.97189 0.18141 -0.15007 -0.078695 0.35044 0.93327 0.22189 0.91885 -0.32631
9087.9 -102.09 1039.2 170.32 -0.97147 0.20584 -0.11779 -0.028599 0.39135 0.9198 0.23542 0.89693 -0.3743
9097.9 -101.07 1040.5 170.04 -0.97196 0.20241 -0.11971 -0.0325 0.38856 0.92085 0.2329 0.89892 -0.37108
9107.9 -100 1041.9 169.73 -0.9725 0.19904 -0.12093 -0.035852 0.38509 0.92218 0.23012 0.90116 -0.36737
9117.9 -98.766 1043 169.39 -0.97324 0.19508 -0.12146 -0.038464 0.38282 0.92302 0.22656 0.90299 -0.36507
9127.9 -97.571 1044.3 168.95 -0.97375 0.19183 -0.12254 -0.041418 0.38004 0.92404 0.22382 0.90486 -0.36212
9137.9 -96.298 1045.3 168.51 -0.97415 0.18917 -0.12344 -0.043592 0.37876 0.92447 0.22163 0.90596 -0.36072
9147.9 -94.671 1046.4 167.92 -0.97492 0.18821 -0.11874 -0.039793 0.37754 0.92514 0.21895 0.90666 -0.36058
9157.9 -93.827 1047.2 167.5 -0.97452 0.18832 -0.12181 -0.042499 0.37822 0.92474 0.22022 0.90636 -0.36058
9167.9 -92.517 1047.2 167.32 -0.97398 0.1888 -0.12535 -0.044534 0.38289 0.92272 0.2222 0.9043 -0.36452
9177.9 -91.351 1047.7 166.92 -0.97332 0.19208 -0.1255 -0.043057 0.38436 0.92218 0.22537 0.90298 -0.36584
9187.9 -90.176 1048.1 166.57 -0.97241 0.19627 -0.1261 -0.041465 0.38653 0.92134 0.22957 0.90115 -0.36773
9197.9 -89.072 1048.9 166.01 -0.97162 0.20203 -0.12303 -0.036403 0.3862 0.9217 0.23372 0.90002 -0.36789
9207.9 -87.662 1048.2 165.93 -0.97014 0.20581 -0.12836 -0.038592 0.39148 0.91938 0.23947 0.89688 -0.37185
9217.9 -86.614 1048.5 165.59 -0.96865 0.21207 -0.12943 -0.036965 0.39212 0.91917 0.24568 0.89514 -0.37198
9227.9 -85.482 1048.6 165.33 -0.96707 0.21787 -0.13156 -0.036341 0.39343 0.91863 0.2519 0.89317 -0.37256
9237.9 -84.485 1048.9 165.07 -0.96521 0.22428 -0.13441 -0.036935 0.39195 0.91925 0.25885 0.89223 -0.37003
9247.9 -83.367 1048.9 164.94 -0.96373 0.22924 -0.13663 -0.037142 0.39176 0.91932 0.26427 0.89105 -0.36903
9257.9 -82.102 1048.9 164.84 -0.96272 0.2326 -0.13808 -0.037485 0.39081 0.91971 0.26789 0.8906 -0.36752
9267.9 -80.618 1048.7 164.81 -0.96219 0.23389 -0.13959 -0.038679 0.38995 0.92002 0.26961 0.89064 -0.36616
9277.9 -79.21 1048.5 164.8 -0.962 0.23473 -0.13949 -0.038606 0.38881 0.92051 0.27031 0.89091 -0.36497
9287.9 -77.701 1048.2 164.71 -0.96221 0.23385 -0.13955 -0.039519 0.3871 0.92119 0.26943 0.89189 -0.36323
9297.9 -76.148 1048.2 164.46 -0.96309 0.23219 -0.13619 -0.037679 0.38468 0.92228 0.26653 0.89337 -0.36174
9307.9 -74.398 1047.5 164.34 -0.96418 0.22803 -0.13552 -0.038433 0.38543 0.92194 0.26246 0.89412 -0.36285
9317.9 -72.602 1046.7 164.2 -0.96539 0.22316 -0.135 -0.03946 0.38666 0.92138 0.25782 0.89481 -0.36447
9327.9 -70.883 1045.9 164.05 -0.96649 0.21853 -0.13466 -0.040432 0.38844 0.92058 0.25349 0.89518 -0.36659
9337.9 -69.171 1044.3 164.1 -0.96731 0.2141 -0.13593 -0.042218 0.39259 0.91875 0.25006 0.89445 -0.37071
9347.9 -67.701 1043.3 163.89 -0.9679 0.21184 -0.13523 -0.041908 0.39447 0.91795 0.2478 0.89416 -0.37294
9357.9 -66.172 1042.6 163.53 -0.96858 0.21229 -0.12954 -0.036177 0.39509 0.91793 0.24605 0.89378 -0.37499
9367.9 -65.121 1041.3 163.31 -0.96832 0.21424 -0.12827 -0.033456 0.39776 0.91688 0.24745 0.89213 -0.37799
9377.9 -64.673 1040 163.24 -0.96686 0.21752 -0.13368 -0.036397 0.40081 0.91544 0.25271 0.88996 -0.37961
9387.9 -63.877 1038.9 163.09 -0.96566 0.22163 -0.13561 -0.036005 0.40275 0.9146 0.25732 0.88807 -0.38094
9397.9 -63.082 1037.7 162.99 -0.96432 0.22595 -0.13795 -0.03588 0.40474 0.91373 0.2623 0.88608 -0.38219
9407.9 -62.36 1036.7 162.94 -0.96274 0.23046 -0.14153 -0.037179 0.40558 0.9133 0.26788 0.88453 -0.3819
9417.9 -61.563 1035.9 162.94 -0.9612 0.23451 -0.14524 -0.039029 0.40559 0.91322 0.27307 0.88346 -0.38071
9427.9 -60.74 1035 163.05 -0.95961 0.23844 -0.14933 -0.041074 0.40636 0.91279 0.27833 0.88205 -0.38015
9437.9 -60.023 1034.4 163.11 -0.9579 0.2434 -0.15224 -0.042133 0.40536 0.91318 0.28399 0.88116 -0.37804
9447.9 -58.936 1033.2 163.34 -0.95668 0.24565 -0.15625 -0.04391 0.40881 0.91156 0.28781 0.87893 -0.38032
9457.9 -58.048 1032.3 163.55 -0.95548 0.24905 -0.15824 -0.043437 0.41172 0.91027 0.29185 0.87662 -0.38257
9467.9 -57.154 1031.4 163.75 -0.95457 0.25178 -0.15936 -0.042108 0.41546 0.90864 0.29499 0.87407 -0.38599
9477.9 -56.266 1030.7 163.89 -0.95397 0.25379 -0.15978 -0.040323 0.41939 0.90691 0.29717 0.87161 -0.38985
9487.9 -55.251 1029.9 163.96 -0.95382 0.25461 -0.1594 -0.038044 0.42397 0.90487 0.29797 0.86915 -0.39471
9497.9 -54.205 1029.4 163.87 -0.954 0.2547 -0.15813 -0.035591 0.42751 0.90331 0.29768 0.86739 -0.39878
9507.9 -53.129 1029 163.7 -0.95454 0.25403 -0.15598 -0.032899 0.43028 0.90209 0.29627 0.86621 -0.40237
9517.9 -52.113 1028.8 163.46 -0.95513 0.25359 -0.15301 -0.029704 0.43201 0.90138 0.29468 0.86548 -0.40509
9527.9 -51.009 1028.7 163.16 -0.95574 0.2526 -0.15084 -0.02776 0.43296 0.90098 0.2929 0.86529 -0.40679
9537.9 -49.999 1028.2 163.16 -0.9559 0.25223 -0.15048 -0.026596 0.4359 0.8996 0.2925 0.86393 -0.40996
9547.9 -49.3 1028.4 162.94 -0.95542 0.25442 -0.14981 -0.025168 0.43538 0.8999 0.29417 0.86355 -0.40957
9557.9 -48.669 1028.6 162.8 -0.95448 0.25729 -0.15091 -0.024709 0.43599 0.89962 0.29725 0.86239 -0.40978
9567.8 -48.166 1028.8 162.73 -0.95307 0.26135 -0.15282 -0.024391 0.43683 0.89921 0.30177 0.86074 -0.40996
9577.8 -47.653 1029.2 162.59 -0.95164 0.26514 -0.15515 -0.024444 0.43809 0.8986 0.30623 0.85894 -0.41042
9587.8 -47.173 1029.6 162.45 -0.95024 0.2689 -0.15726 -0.024218 0.43953 0.8979 0.31056 0.85703 -0.41115
9597.8 -46.654 1030.3 162.27 -0.94893 0.27217 -0.15953 -0.02448 0.44063 0.89735 0.31453 0.85543 -0.41147
9607.8 -46.135 1031.2 162.04 -0.94768 0.27531 -0.16154 -0.0249 0.44078 0.89727 0.31824 0.85435 -0.41086
9617.8 -45.523 1032.2 161.79 -0.94666 0.27798 -0.16298 -0.02524 0.44027 0.89751 0.32124 0.85375 -0.40977
9627.8 -44.902 1033.4 161.53 -0.9458 0.28036 -0.16392 -0.025608 0.43877 0.89823 0.32375 0.85374 -0.40781
9637.8 -44.202 1034.8 161.17 -0.94525 0.28192 -0.16437 -0.026327 0.43617 0.89948 0.32527 0.85456 -0.40487
9647.8 -43.507 1036.2 160.81 -0.94488 0.28281 -0.16499 -0.027689 0.43308 0.90093 0.32625 0.85584 -0.40138
9657.8 -42.746 1037.7 160.41 -0.94471 0.28241 -0.16662 -0.030774 0.42954 0.90253 0.32646 0.85775 -0.3971
9667.8 -42.1 1039.3 160.07 -0.94452 0.28207 -0.1683 -0.034013 0.42564 0.90426 0.32669 0.85981 -0.39243
9677.8 -41.45 1041 159.73 -0.94428 0.28082 -0.17168 -0.03914 0.4221 0.9057 0.32681 0.86196 -0.38759
9687.8 -40.834 1042.7 159.42 -0.94406 0.27927 -0.17539 -0.044652 0.41869 0.90703 0.32674 0.86412 -0.3828
9697.8 -40.262 1044.4 159.11 -0.94395 0.27774 -0.17841 -0.04953 0.41517 0.90839 0.32637 0.86631 -0.37814
9707.8 -39.712 1046.2 158.77 -0.94371 0.27645 -0.18163 -0.054489 0.41168 0.9097 0.32626 0.86839 -0.37344
9717.8 -39.183 1048.1 158.37 -0.94365 0.27559 -0.18322 -0.057623 0.40834 0.91101 0.32588 0.87023 -0.36945
9727.8 -38.61 1049.7 157.97 -0.94348 0.27475 -0.18535 -0.060803 0.40628 0.91172 0.3258 0.87146 -0.36661
9737.8 -38.07 1051.5 157.53 -0.94322 0.27457 -0.18695 -0.063118 0.40441 0.9124 0.32612 0.87239 -0.36412
9747.8 -37.45 1053.2 156.98 -0.94303 0.27424 -0.1884 -0.065194 0.40298 0.91288 0.32627 0.87316 -0.36214
9757.8 -36.952 1054.8 156.48 -0.94247 0.27495 -0.19016 -0.066555 0.40312 0.91273 0.32761 0.87287 -0.36163
9767.8 -36.465 1056.4 155.93 -0.94174 0.27608 -0.19209 -0.06783 0.40351 0.91246 0.32942 0.87233 -0.36128
9777.8 -36.154 1058 155.35 -0.94081 0.27848 -0.19322 -0.067781 0.40398 0.91226 0.3321 0.87135 -0.36119
9787.8 -35.798 1059.5 154.77 -0.93979 0.28058 -0.19512 -0.068449 0.40483 0.91183 0.33483 0.87028 -0.36125
9797.8 -35.457 1060.9 154.2 -0.93874 0.28307 -0.19656 -0.068533 0.40565 0.91146 0.33774 0.86909 -0.3614
9807.8 -35.112 1062.3 153.64 -0.93778 0.28543 -0.19773 -0.06834 0.4066 0.91105 0.34044 0.86787 -0.36179
9817.8 -34.663 1063.5 153.08 -0.93698 0.28704 -0.19919 -0.068716 0.40758 0.91058 0.34256 0.86689 -0.36217
9827.8 -34.159 1064.9 152.49 -0.93636 0.28854 -0.19995 -0.068901 0.40743 0.91063 0.34422 0.86645 -0.36162
9837.8 -33.512 1066.2 151.87 -0.93625 0.2893 -0.19933 -0.068419 0.40637 0.91114 0.3446 0.8667 -0.36067
9847.8 -32.759 1067.4 151.32 -0.9363 0.28936 -0.19902 -0.068548 0.40522 0.91165 0.34444 0.86722 -0.35957
9857.8 -31.919 1068.7 150.69 -0.93663 0.28881 -0.1983 -0.069003 0.40286 0.91266 0.34347 0.8685 -0.3574
9867.8 -30.878 1069.7 150.07 -0.9372 0.28689 -0.19837 -0.070467 0.40126 0.91325 0.3416 0.86988 -0.35585
9877.8 -29.814 1070.9 149.38 -0.938 0.28492 -0.1974 -0.071538 0.3981 0.91455 0.33916 0.87197 -0.35303
9887.8 -28.46 1071.7 148.74 -0.93925 0.28124 -0.19678 -0.072861 0.39686 0.91498 0.33542 0.87373 -0.35226
9897.8 -27.039 1072.5 148.02 -0.9406 0.27744 -0.19569 -0.073797 0.39552 0.91549 0.33139 0.87555 -0.35155
9907.8 -25.619 1073.3 147.24 -0.9419 0.27413 -0.19409 -0.074092 0.39404 0.9161 0.32761 0.87726 -0.35084
9917.8 -24.024 1073.7 146.41 -0.94328 0.27035 -0.19271 -0.07409 0.3944 0.91595 0.32364 0.87827 -0.352
9927.8 -22.484 1074.1 145.49 -0.94441 0.26784 -0.19065 -0.072863 0.39497 0.9158 0.32059 0.87879 -0.3535
9937.8 -20.926 1074.3 144.46 -0.94521 0.26631 -0.18882 -0.071176 0.39635 0.91534 0.3186 0.87863 -0.35568
9947.8 -19.427 1074.3 143.42 -0.94572 0.26628 -0.1863 -0.067712 0.39924 0.91434 0.31785 0.87733 -0.35954
9957.8 -18.046 1074.2 142.3 -0.94561 0.26854 -0.18361 -0.063197 0.40203 0.91344 0.31911 0.87536 -0.36319
9967.8 -16.805 1074 141.15 -0.94469 0.273 -0.18172 -0.058423 0.40516 0.91238 0.32271 0.87253 -0.3668
9977.8 -15.816 1073.7 140.02 -0.94301 0.28012 -0.17964 -0.052518 0.40778 0.91157 0.3286 0.86905 -0.36983
9987.8 -14.859 1073.3 138.95 -0.94063 0.28829 -0.17917 -0.047636 0.4105 0.91061 0.33607 0.86509 -0.3724
9997.8 -13.925 1072.7 137.97 -0.93796 0.29741 -0.17824 -0.041993 0.41282 0.90984 0.34418 0.86089 -0.37472
10008 -13.086 1072.2 137.06 -0.93492 0.3073 -0.17747 -0.036945 0.41309 0.90994 0.35294 0.85727 -0.37485
10018 -12.184 1071.5 136.29 -0.93182 0.31686 -0.17696 -0.032308 0.41323 0.91005 0.36148 0.85372 -0.37482
10028 -11.221 1071.1 135.62 -0.9288 0.32664 -0.17504 -0.027335 0.41065 0.91138 0.36957 0.85128 -0.37249
10038 -9.8077 1069.9 135.2 -0.92639 0.33279 -0.17624 -0.025499 0.4115 0.91105 0.37571 0.84848 -0.37272
10048 -8.5607 1069 134.91 -0.92431 0.33939 -0.17453 -0.021183 0.41099 0.91139 0.38105 0.84611 -0.37269
10058 -7.173 1068.1 134.7 -0.92265 0.34467 -0.17296 -0.017661 0.41027 0.91179 0.38523 0.84432 -0.37245
10068 -5.6082 1067.1 134.55 -0.92175 0.34809 -0.17093 -0.014024 0.41057 0.91172 0.38754 0.84277 -0.37356
10078 -3.8578 1065.8 134.45 -0.92133 0.34989 -0.16947 -0.010856 0.41258 0.91086 0.38862 0.84104 -0.37632
10088 -1.9707 1064.3 134.39 -0.92152 0.35064 -0.16686 -0.006368 0.416 0.90934 0.38827 0.83904 -0.38112
10098 -0.3338 1063 134.39 -0.92151 0.3524 -0.16324 -0.000682 0.41885 0.90806 0.38837 0.83689 -0.38573
10108 1.4009 1061.5 134.41 -0.92166 0.35341 -0.16013 0.00479 0.42305 0.90609 0.38797 0.83434 -0.3916
10118 2.996 1059.9 134.41 -0.92159 0.35533 -0.15624 0.011334 0.42697 0.90419 0.388 0.83152 -0.39752
10128 4.4325 1058.4 134.42 -0.92101 0.35854 -0.15226 0.018582 0.43088 0.90222 0.38909 0.82813 -0.4035
10138 5.8254 1056.7 134.38 -0.92005 0.36231 -0.1491 0.025666 0.43548 0.89983 0.39095 0.82407 -0.40997
10148 6.9854 1055.1 134.33 -0.91845 0.36792 -0.14517 0.034174 0.43948 0.8976 0.39405 0.81944 -0.41622
10158 8.0537 1053.6 134.19 -0.91634 0.374 -0.143 0.040965 0.44283 0.89567 0.39831 0.81488 -0.4211
10168 9.0013 1052.1 134.01 -0.91336 0.38137 -0.14258 0.047154 0.4469 0.89334 0.40441 0.80922 -0.42617
10178 9.8091 1051 133.77 -0.91049 0.38857 -0.14146 0.051813 0.44659 0.89324 0.41026 0.80596 -0.42675
10188 10.657 1049.8 133.6 -0.90718 0.39561 -0.14321 0.05466 0.44831 0.89221 0.41717 0.80157 -0.42832
10198 11.564 1048.7 133.47 -0.90366 0.40242 -0.14647 0.055557 0.44928 0.89166 0.42463 0.79762 -0.42836
10208 12.447 1047.6 133.4 -0.89994 0.40924 -0.15046 0.055621 0.44999 0.8913 0.43246 0.79374 -0.42773
10218 13.54 1046.5 133.4 -0.89627 0.4153 -0.15564 0.054058 0.45061 0.89108 0.4402 0.79024 -0.42632
10228 14.527 1045.7 133.43 -0.89258 0.42207 -0.15859 0.054433 0.45004 0.89135 0.44758 0.78697 -0.42467
10238 15.546 1045.1 133.37 -0.88904 0.4288 -0.16043 0.05524 0.44832 0.89217 0.45448 0.78431 -0.42226
10248 16.693 1044.5 133.19 -0.88565 0.43502 -0.16242 0.056198 0.44762 0.89246 0.46094 0.78128 -0.42089
10258 18.019 1043.7 132.97 -0.88332 0.43902 -0.16433 0.056855 0.4483 0.89207 0.46531 0.77865 -0.42096
10268 19.307 1043 132.64 -0.88145 0.44253 -0.16499 0.058894 0.44962 0.89128 0.4686 0.7759 -0.42238
10278 20.741 1042.3 132.2 -0.88065 0.4443 -0.1645 0.061351 0.45122 0.8903 0.46978 0.77395 -0.42463
10288 22.267 1041.7 131.54 -0.88017 0.44542 -0.164 0.063859 0.4535 0.88897 0.47034 0.77197 -0.4276
10298 23.898 1041.1 130.78 -0.88048 0.44522 -0.16287 0.066629 0.45637 0.88729 0.46937 0.7704 -0.43149
10308 25.504 1040.8 129.71 -0.88098 0.44495 -0.16091 0.069258 0.45768 0.88642 0.46806 0.76977 -0.43402
10318 27.129 1040.6 128.57 -0.88204 0.44395 -0.15781 0.071864 0.45778 0.88616 0.46565 0.77029 -0.43568
10328 28.732 1040.3 127.41 -0.88315 0.44224 -0.15644 0.072934 0.45888 0.8855 0.46339 0.77062 -0.43752
10338 30.326 1040.1 126.17 -0.88432 0.44032 -0.15521 0.07369 0.45992 0.8849 0.46103 0.7711 -0.43916
10348 31.81 1040 124.85 -0.88501 0.43905 -0.15488 0.073679 0.46056 0.88456 0.4597 0.77144 -0.43995
10358 33.341 1040 123.54 -0.88553 0.43755 -0.15614 0.072344 0.46186 0.884 0.45891 0.77151 -0.44065
10368 34.821 1040 122.48 -0.88581 0.4368 -0.15668 0.072008 0.46293 0.88346 0.45843 0.7713 -0.44152
